2.201499999999999790e+00,-1.301800000000000068e+00,1.449699999999999989e+00,-8.915499999999999536e-01,-1.778100000000000014e+00,-1.378200000000000092e+00
2.201499999999999790e+00,-1.301800000000000068e+00,1.449600000000000000e+00,-8.914999999999999591e-01,-1.778100000000000014e+00,-1.378200000000000092e+00
2.201499999999999790e+00,-1.301800000000000068e+00,1.449600000000000000e+00,-8.915199999999999791e-01,-1.778100000000000014e+00,-1.378200000000000092e+00
2.201499999999999790e+00,-1.301800000000000068e+00,1.449699999999999989e+00,-8.915399999999999991e-01,-1.778100000000000014e+00,-1.378200000000000092e+00
2.201499999999999790e+00,-1.301800000000000068e+00,1.449699999999999989e+00,-8.914999999999999591e-01,-1.778100000000000014e+00,-1.378200000000000092e+00
2.201499999999999790e+00,-1.301800000000000068e+00,1.449600000000000000e+00,-8.914900000000000047e-01,-1.778100000000000014e+00,-1.378200000000000092e+00
2.201499999999999790e+00,-1.301800000000000068e+00,1.449699999999999989e+00,-8.915300000000000447e-01,-1.778100000000000014e+00,-1.378200000000000092e+00
2.201499999999999790e+00,-1.301800000000000068e+00,1.449600000000000000e+00,-8.914999999999999591e-01,-1.778100000000000014e+00,-1.378200000000000092e+00
2.201499999999999790e+00,-1.301800000000000068e+00,1.449600000000000000e+00,-8.914800000000000502e-01,-1.778100000000000014e+00,-1.378200000000000092e+00
2.201499999999999790e+00,-1.301800000000000068e+00,1.449600000000000000e+00,-8.915199999999999791e-01,-1.778100000000000014e+00,-1.378200000000000092e+00
2.290500000000000203e+00,-1.175999999999999934e+00,1.276999999999999913e+00,-8.326400000000000468e-01,-1.712399999999999922e+00,-1.317700000000000093e+00
2.290500000000000203e+00,-1.175999999999999934e+00,1.276999999999999913e+00,-8.326400000000000468e-01,-1.712399999999999922e+00,-1.317800000000000082e+00
2.290500000000000203e+00,-1.175999999999999934e+00,1.276999999999999913e+00,-8.326700000000000212e-01,-1.712399999999999922e+00,-1.317800000000000082e+00
2.290500000000000203e+00,-1.175999999999999934e+00,1.276999999999999913e+00,-8.326500000000000012e-01,-1.712399999999999922e+00,-1.317800000000000082e+00
2.290599999999999969e+00,-1.175999999999999934e+00,1.277099999999999902e+00,-8.326700000000000212e-01,-1.712399999999999922e+00,-1.317700000000000093e+00
2.290500000000000203e+00,-1.175999999999999934e+00,1.276999999999999913e+00,-8.326799999999999757e-01,-1.712399999999999922e+00,-1.317700000000000093e+00
2.290500000000000203e+00,-1.175999999999999934e+00,1.276999999999999913e+00,-8.326700000000000212e-01,-1.712399999999999922e+00,-1.317700000000000093e+00
2.290500000000000203e+00,-1.175999999999999934e+00,1.276999999999999913e+00,-8.326500000000000012e-01,-1.712399999999999922e+00,-1.317700000000000093e+00
2.290500000000000203e+00,-1.175999999999999934e+00,1.276999999999999913e+00,-8.326700000000000212e-01,-1.712399999999999922e+00,-1.317800000000000082e+00
2.290599999999999969e+00,-1.175999999999999934e+00,1.276999999999999913e+00,-8.326400000000000468e-01,-1.712399999999999922e+00,-1.317700000000000093e+00
2.354600000000000026e+00,-1.060100000000000042e+00,1.104899999999999993e+00,-7.703400000000000247e-01,-1.665000000000000036e+00,-1.275099999999999900e+00
2.354600000000000026e+00,-1.060100000000000042e+00,1.104899999999999993e+00,-7.703400000000000247e-01,-1.665000000000000036e+00,-1.275099999999999900e+00
2.354600000000000026e+00,-1.060100000000000042e+00,1.104899999999999993e+00,-7.703400000000000247e-01,-1.665000000000000036e+00,-1.275099999999999900e+00
2.354600000000000026e+00,-1.060100000000000042e+00,1.104899999999999993e+00,-7.703499999999999792e-01,-1.665000000000000036e+00,-1.275099999999999900e+00
2.354600000000000026e+00,-1.060100000000000042e+00,1.104899999999999993e+00,-7.703499999999999792e-01,-1.665000000000000036e+00,-1.275099999999999900e+00
2.354600000000000026e+00,-1.060100000000000042e+00,1.104899999999999993e+00,-7.703499999999999792e-01,-1.665000000000000036e+00,-1.275099999999999900e+00
2.354600000000000026e+00,-1.060100000000000042e+00,1.104899999999999993e+00,-7.703400000000000247e-01,-1.665000000000000036e+00,-1.275199999999999889e+00
2.354699999999999793e+00,-1.060100000000000042e+00,1.104899999999999993e+00,-7.703400000000000247e-01,-1.665000000000000036e+00,-1.275099999999999900e+00
2.354699999999999793e+00,-1.060100000000000042e+00,1.104899999999999993e+00,-7.703699999999999992e-01,-1.665000000000000036e+00,-1.275199999999999889e+00
2.354600000000000026e+00,-1.060100000000000042e+00,1.104899999999999993e+00,-7.703400000000000247e-01,-1.665000000000000036e+00,-1.275099999999999900e+00
2.408999999999999808e+00,-9.329499999999999460e-01,9.023400000000000309e-01,-6.912199999999999456e-01,-1.625000000000000000e+00,-1.239400000000000057e+00
2.409100000000000019e+00,-9.329399999999999915e-01,9.023299999999999654e-01,-6.912399999999999656e-01,-1.625000000000000000e+00,-1.239500000000000046e+00
2.408999999999999808e+00,-9.329600000000000115e-01,9.023099999999999454e-01,-6.912399999999999656e-01,-1.625000000000000000e+00,-1.239500000000000046e+00
2.408999999999999808e+00,-9.329499999999999460e-01,9.023400000000000309e-01,-6.912300000000000111e-01,-1.625000000000000000e+00,-1.239500000000000046e+00
2.408999999999999808e+00,-9.329600000000000115e-01,9.023400000000000309e-01,-6.912399999999999656e-01,-1.625000000000000000e+00,-1.239400000000000057e+00
2.409100000000000019e+00,-9.329600000000000115e-01,9.023499999999999854e-01,-6.912199999999999456e-01,-1.625000000000000000e+00,-1.239500000000000046e+00
2.408999999999999808e+00,-9.329899999999999860e-01,9.023499999999999854e-01,-6.912500000000000311e-01,-1.625000000000000000e+00,-1.239400000000000057e+00
2.408999999999999808e+00,-9.329600000000000115e-01,9.023299999999999654e-01,-6.912399999999999656e-01,-1.625000000000000000e+00,-1.239500000000000046e+00
2.409100000000000019e+00,-9.329300000000000370e-01,9.023499999999999854e-01,-6.912500000000000311e-01,-1.625000000000000000e+00,-1.239400000000000057e+00
2.408999999999999808e+00,-9.329499999999999460e-01,9.023600000000000509e-01,-6.912500000000000311e-01,-1.625000000000000000e+00,-1.239500000000000046e+00
2.492799999999999905e+00,-1.120400000000000063e+00,1.194499999999999895e+00,-7.932099999999999707e-01,-1.561199999999999921e+00,-1.183599999999999985e+00
2.492799999999999905e+00,-1.120400000000000063e+00,1.194499999999999895e+00,-7.932099999999999707e-01,-1.561199999999999921e+00,-1.183599999999999985e+00
2.492799999999999905e+00,-1.120400000000000063e+00,1.194499999999999895e+00,-7.932299999999999907e-01,-1.561199999999999921e+00,-1.183599999999999985e+00
2.492799999999999905e+00,-1.120400000000000063e+00,1.194499999999999895e+00,-7.932099999999999707e-01,-1.561199999999999921e+00,-1.183599999999999985e+00
2.492799999999999905e+00,-1.120400000000000063e+00,1.194499999999999895e+00,-7.932099999999999707e-01,-1.561199999999999921e+00,-1.183599999999999985e+00
2.492799999999999905e+00,-1.120400000000000063e+00,1.194499999999999895e+00,-7.932299999999999907e-01,-1.561199999999999921e+00,-1.183599999999999985e+00
2.492799999999999905e+00,-1.120400000000000063e+00,1.194499999999999895e+00,-7.932099999999999707e-01,-1.561199999999999921e+00,-1.183699999999999974e+00
2.492799999999999905e+00,-1.120400000000000063e+00,1.194600000000000106e+00,-7.932099999999999707e-01,-1.561199999999999921e+00,-1.183699999999999974e+00
2.492799999999999905e+00,-1.120400000000000063e+00,1.194499999999999895e+00,-7.932299999999999907e-01,-1.561199999999999921e+00,-1.183599999999999985e+00
2.492799999999999905e+00,-1.120300000000000074e+00,1.194499999999999895e+00,-7.932099999999999707e-01,-1.561199999999999921e+00,-1.183699999999999974e+00
2.559099999999999930e+00,-9.274499999999999966e-01,8.928399999999999670e-01,-6.848899999999999988e-01,-1.512199999999999989e+00,-1.140600000000000058e+00
2.559099999999999930e+00,-9.274499999999999966e-01,8.928599999999999870e-01,-6.848999999999999533e-01,-1.512299999999999978e+00,-1.140600000000000058e+00
2.559099999999999930e+00,-9.274799999999999711e-01,8.928300000000000125e-01,-6.849199999999999733e-01,-1.512199999999999989e+00,-1.140600000000000058e+00
2.559099999999999930e+00,-9.274400000000000421e-01,8.929099999999999815e-01,-6.849199999999999733e-01,-1.512199999999999989e+00,-1.140600000000000058e+00
2.559099999999999930e+00,-9.274200000000000221e-01,8.928800000000000070e-01,-6.849199999999999733e-01,-1.512199999999999989e+00,-1.140600000000000058e+00
2.559099999999999930e+00,-9.274499999999999966e-01,8.928899999999999615e-01,-6.849300000000000388e-01,-1.512299999999999978e+00,-1.140600000000000058e+00
2.559099999999999930e+00,-9.274400000000000421e-01,8.928599999999999870e-01,-6.848899999999999988e-01,-1.512299999999999978e+00,-1.140600000000000058e+00
2.559099999999999930e+00,-9.274400000000000421e-01,8.928300000000000125e-01,-6.848999999999999533e-01,-1.512199999999999989e+00,-1.140600000000000058e+00
2.559099999999999930e+00,-9.274400000000000421e-01,8.928899999999999615e-01,-6.848800000000000443e-01,-1.512299999999999978e+00,-1.140600000000000058e+00
2.559099999999999930e+00,-9.274499999999999966e-01,8.928300000000000125e-01,-6.848999999999999533e-01,-1.512199999999999989e+00,-1.140600000000000058e+00
2.539000000000000146e+00,-9.941299999999999581e-01,1.000999999999999890e+00,-7.259400000000000297e-01,-1.526799999999999935e+00,-1.153499999999999970e+00
2.539000000000000146e+00,-9.941499999999999782e-01,1.000999999999999890e+00,-7.259799999999999587e-01,-1.526799999999999935e+00,-1.153499999999999970e+00
2.539000000000000146e+00,-9.941600000000000437e-01,1.000899999999999901e+00,-7.259700000000000042e-01,-1.526799999999999935e+00,-1.153499999999999970e+00
2.539099999999999913e+00,-9.941600000000000437e-01,1.000899999999999901e+00,-7.259600000000000497e-01,-1.526799999999999935e+00,-1.153499999999999970e+00
2.539099999999999913e+00,-9.941299999999999581e-01,1.000999999999999890e+00,-7.259100000000000552e-01,-1.526799999999999935e+00,-1.153499999999999970e+00
2.539000000000000146e+00,-9.941299999999999581e-01,1.000899999999999901e+00,-7.258999999999999897e-01,-1.526799999999999935e+00,-1.153499999999999970e+00
2.539000000000000146e+00,-9.941299999999999581e-01,1.000999999999999890e+00,-7.259400000000000297e-01,-1.526799999999999935e+00,-1.153499999999999970e+00
2.539099999999999913e+00,-9.941499999999999782e-01,1.000999999999999890e+00,-7.259400000000000297e-01,-1.526799999999999935e+00,-1.153499999999999970e+00
2.539000000000000146e+00,-9.941600000000000437e-01,1.000899999999999901e+00,-7.259600000000000497e-01,-1.526799999999999935e+00,-1.153499999999999970e+00
2.539000000000000146e+00,-9.941299999999999581e-01,1.000999999999999890e+00,-7.259200000000000097e-01,-1.526799999999999935e+00,-1.153499999999999970e+00
2.489700000000000024e+00,-1.127599999999999936e+00,1.205100000000000060e+00,-7.967100000000000293e-01,-1.563399999999999901e+00,-1.185599999999999987e+00
2.489700000000000024e+00,-1.127599999999999936e+00,1.205100000000000060e+00,-7.966400000000000148e-01,-1.563399999999999901e+00,-1.185599999999999987e+00
2.489599999999999813e+00,-1.127499999999999947e+00,1.205100000000000060e+00,-7.966600000000000348e-01,-1.563399999999999901e+00,-1.185599999999999987e+00
2.489700000000000024e+00,-1.127599999999999936e+00,1.205100000000000060e+00,-7.966400000000000148e-01,-1.563399999999999901e+00,-1.185599999999999987e+00
2.489700000000000024e+00,-1.127599999999999936e+00,1.205100000000000060e+00,-7.966699999999999893e-01,-1.563399999999999901e+00,-1.185599999999999987e+00
2.489599999999999813e+00,-1.127599999999999936e+00,1.205100000000000060e+00,-7.966699999999999893e-01,-1.563399999999999901e+00,-1.185599999999999987e+00
2.489700000000000024e+00,-1.127599999999999936e+00,1.205100000000000060e+00,-7.966900000000000093e-01,-1.563399999999999901e+00,-1.185599999999999987e+00
2.489599999999999813e+00,-1.127599999999999936e+00,1.205200000000000049e+00,-7.966400000000000148e-01,-1.563399999999999901e+00,-1.185599999999999987e+00
2.489700000000000024e+00,-1.127599999999999936e+00,1.205100000000000060e+00,-7.966499999999999693e-01,-1.563399999999999901e+00,-1.185599999999999987e+00
2.489700000000000024e+00,-1.127599999999999936e+00,1.205100000000000060e+00,-7.966400000000000148e-01,-1.563399999999999901e+00,-1.185599999999999987e+00
2.423399999999999999e+00,-1.265700000000000047e+00,1.398600000000000065e+00,-8.539299999999999669e-01,-1.612900000000000000e+00,-1.229100000000000081e+00
2.423399999999999999e+00,-1.265700000000000047e+00,1.398600000000000065e+00,-8.539099999999999469e-01,-1.612999999999999989e+00,-1.229000000000000092e+00
2.423399999999999999e+00,-1.265700000000000047e+00,1.398600000000000065e+00,-8.539099999999999469e-01,-1.612999999999999989e+00,-1.229000000000000092e+00
2.423399999999999999e+00,-1.265700000000000047e+00,1.398600000000000065e+00,-8.539299999999999669e-01,-1.612900000000000000e+00,-1.229100000000000081e+00
2.423399999999999999e+00,-1.265700000000000047e+00,1.398600000000000065e+00,-8.539400000000000324e-01,-1.612999999999999989e+00,-1.229100000000000081e+00
2.423399999999999999e+00,-1.265700000000000047e+00,1.398600000000000065e+00,-8.539200000000000124e-01,-1.612999999999999989e+00,-1.229000000000000092e+00
2.423399999999999999e+00,-1.265700000000000047e+00,1.398600000000000065e+00,-8.539200000000000124e-01,-1.612999999999999989e+00,-1.229000000000000092e+00
2.423399999999999999e+00,-1.265700000000000047e+00,1.398600000000000065e+00,-8.539200000000000124e-01,-1.612999999999999989e+00,-1.229100000000000081e+00
2.423399999999999999e+00,-1.265700000000000047e+00,1.398600000000000065e+00,-8.539200000000000124e-01,-1.612999999999999989e+00,-1.229100000000000081e+00
2.423399999999999999e+00,-1.265700000000000047e+00,1.398600000000000065e+00,-8.539200000000000124e-01,-1.612900000000000000e+00,-1.229100000000000081e+00
2.218799999999999883e+00,-1.552599999999999980e+00,1.739200000000000079e+00,-9.277800000000000491e-01,-1.765600000000000058e+00,-1.366300000000000070e+00
2.218700000000000117e+00,-1.552499999999999991e+00,1.739300000000000068e+00,-9.277900000000000036e-01,-1.765600000000000058e+00,-1.366300000000000070e+00
2.218799999999999883e+00,-1.552499999999999991e+00,1.739200000000000079e+00,-9.277600000000000291e-01,-1.765600000000000058e+00,-1.366300000000000070e+00
2.218700000000000117e+00,-1.552499999999999991e+00,1.739200000000000079e+00,-9.277400000000000091e-01,-1.765600000000000058e+00,-1.366300000000000070e+00
2.218700000000000117e+00,-1.552599999999999980e+00,1.739200000000000079e+00,-9.277800000000000491e-01,-1.765600000000000058e+00,-1.366300000000000070e+00
2.218799999999999883e+00,-1.552499999999999991e+00,1.739200000000000079e+00,-9.277400000000000091e-01,-1.765600000000000058e+00,-1.366300000000000070e+00
2.218700000000000117e+00,-1.552499999999999991e+00,1.739300000000000068e+00,-9.277800000000000491e-01,-1.765600000000000058e+00,-1.366300000000000070e+00
2.218700000000000117e+00,-1.552599999999999980e+00,1.739300000000000068e+00,-9.277600000000000291e-01,-1.765600000000000058e+00,-1.366300000000000070e+00
2.218700000000000117e+00,-1.552599999999999980e+00,1.739300000000000068e+00,-9.277699999999999836e-01,-1.765600000000000058e+00,-1.366300000000000070e+00
2.218799999999999883e+00,-1.552499999999999991e+00,1.739200000000000079e+00,-9.277900000000000036e-01,-1.765600000000000058e+00,-1.366300000000000070e+00
2.453599999999999781e+00,-1.733300000000000063e+00,1.902300000000000102e+00,-8.889899999999999469e-01,-1.591199999999999948e+00,-1.209500000000000020e+00
2.453599999999999781e+00,-1.733300000000000063e+00,1.902400000000000091e+00,-8.889899999999999469e-01,-1.591199999999999948e+00,-1.209400000000000031e+00
2.453599999999999781e+00,-1.733300000000000063e+00,1.902300000000000102e+00,-8.889799999999999924e-01,-1.591199999999999948e+00,-1.209500000000000020e+00
2.453599999999999781e+00,-1.733300000000000063e+00,1.902400000000000091e+00,-8.889599999999999724e-01,-1.591199999999999948e+00,-1.209500000000000020e+00
2.453599999999999781e+00,-1.733400000000000052e+00,1.902300000000000102e+00,-8.889599999999999724e-01,-1.591199999999999948e+00,-1.209400000000000031e+00
2.453599999999999781e+00,-1.733300000000000063e+00,1.902400000000000091e+00,-8.889500000000000179e-01,-1.591199999999999948e+00,-1.209400000000000031e+00
2.453699999999999992e+00,-1.733300000000000063e+00,1.902300000000000102e+00,-8.889500000000000179e-01,-1.591199999999999948e+00,-1.209500000000000020e+00
2.453599999999999781e+00,-1.733300000000000063e+00,1.902300000000000102e+00,-8.889399999999999524e-01,-1.591199999999999948e+00,-1.209500000000000020e+00
2.453599999999999781e+00,-1.733300000000000063e+00,1.902300000000000102e+00,-8.889500000000000179e-01,-1.591199999999999948e+00,-1.209500000000000020e+00
2.453599999999999781e+00,-1.733300000000000063e+00,1.902300000000000102e+00,-8.889500000000000179e-01,-1.591199999999999948e+00,-1.209500000000000020e+00
2.532000000000000028e+00,-1.611199999999999966e+00,1.793700000000000072e+00,-9.014900000000000135e-01,-1.531800000000000050e+00,-1.157499999999999973e+00
2.532000000000000028e+00,-1.611199999999999966e+00,1.793700000000000072e+00,-9.014799999999999480e-01,-1.531800000000000050e+00,-1.157399999999999984e+00
2.532000000000000028e+00,-1.611099999999999977e+00,1.793700000000000072e+00,-9.014699999999999935e-01,-1.531800000000000050e+00,-1.157499999999999973e+00
2.532000000000000028e+00,-1.611199999999999966e+00,1.793700000000000072e+00,-9.014900000000000135e-01,-1.531800000000000050e+00,-1.157499999999999973e+00
2.532000000000000028e+00,-1.611199999999999966e+00,1.793700000000000072e+00,-9.015199999999999880e-01,-1.531800000000000050e+00,-1.157499999999999973e+00
2.532000000000000028e+00,-1.611199999999999966e+00,1.793700000000000072e+00,-9.014699999999999935e-01,-1.531800000000000050e+00,-1.157499999999999973e+00
2.532000000000000028e+00,-1.611199999999999966e+00,1.793700000000000072e+00,-9.014600000000000390e-01,-1.531800000000000050e+00,-1.157499999999999973e+00
2.531899999999999817e+00,-1.611199999999999966e+00,1.793700000000000072e+00,-9.014900000000000135e-01,-1.531800000000000050e+00,-1.157499999999999973e+00
2.531899999999999817e+00,-1.611199999999999966e+00,1.793700000000000072e+00,-9.014699999999999935e-01,-1.531800000000000050e+00,-1.157499999999999973e+00
2.532000000000000028e+00,-1.611199999999999966e+00,1.793700000000000072e+00,-9.014699999999999935e-01,-1.531800000000000050e+00,-1.157499999999999973e+00
2.701600000000000001e+00,-1.701799999999999979e+00,1.811299999999999910e+00,-1.001100000000000101e+00,-1.638900000000000023e+00,-8.210499999999999465e-01
2.701600000000000001e+00,-1.701799999999999979e+00,1.811299999999999910e+00,-1.000999999999999890e+00,-1.638900000000000023e+00,-8.210199999999999720e-01
2.701600000000000001e+00,-1.701799999999999979e+00,1.811299999999999910e+00,-1.000999999999999890e+00,-1.638900000000000023e+00,-8.210499999999999465e-01
