3.699000000000000066e-01,-3.629500000000000171e+00,-1.638800000000000034e+00,7.777699999999999891e-02,-7.167700000000000460e-02,-1.021800000000000069e-01
3.788699999999999846e-01,-3.618300000000000072e+00,-1.643199999999999994e+00,7.320200000000000318e-02,-7.472700000000000176e-02,-1.037000000000000005e-01
3.631699999999999928e-01,-3.631699999999999928e+00,-1.654500000000000082e+00,7.777699999999999891e-02,-7.472700000000000176e-02,-1.082800000000000012e-01
3.564499999999999891e-01,-3.629500000000000171e+00,-1.663399999999999990e+00,7.167700000000000460e-02,-7.320200000000000318e-02,-9.912799999999999390e-02
1.815900000000000014e-01,-4.320000000000000284e+00,-1.345099999999999962e+00,2.119800000000000018e-01,-1.494499999999999995e-01,1.677500000000000172e-02
1.860700000000000132e-01,-4.310999999999999943e+00,-1.338400000000000034e+00,2.089300000000000046e-01,-1.464000000000000024e-01,1.982599999999999987e-02
1.815900000000000014e-01,-4.301999999999999602e+00,-1.324899999999999967e+00,2.043600000000000139e-01,-1.448800000000000088e-01,1.677500000000000172e-02
1.681400000000000117e-01,-4.315500000000000114e+00,-1.333900000000000086e+00,2.165600000000000025e-01,-1.494499999999999995e-01,1.677500000000000172e-02
1.703800000000000037e-01,-4.326699999999999768e+00,-1.347299999999999942e+00,2.150299999999999989e-01,-1.479300000000000059e-01,1.830000000000000029e-02
1.838299999999999934e-01,-4.301999999999999602e+00,-1.345099999999999962e+00,2.150299999999999989e-01,-1.387799999999999867e-01,1.830000000000000029e-02
1.838299999999999934e-01,-4.313200000000000145e+00,-1.340600000000000014e+00,2.180799999999999961e-01,-1.464000000000000024e-01,2.135099999999999845e-02
1.815900000000000014e-01,-4.301999999999999602e+00,-1.345099999999999962e+00,2.150299999999999989e-01,-1.448800000000000088e-01,1.830000000000000029e-02
1.815900000000000014e-01,-4.313200000000000145e+00,-1.354100000000000081e+00,2.241799999999999904e-01,-1.448800000000000088e-01,1.524999999999999967e-02
1.793399999999999994e-01,-4.310999999999999943e+00,-1.345099999999999962e+00,2.058800000000000074e-01,-1.479300000000000059e-01,1.677500000000000172e-02
-2.981599999999999806e-01,-3.871599999999999930e+00,-1.356300000000000061e+00,2.074100000000000110e-01,1.875799999999999967e-01,2.180799999999999961e-01
-3.183400000000000118e-01,-3.864900000000000002e+00,-1.313700000000000090e+00,2.013099999999999890e-01,1.677500000000000102e-01,2.104600000000000082e-01
-3.160999999999999921e-01,-3.855900000000000105e+00,-1.293500000000000094e+00,2.074100000000000110e-01,1.723300000000000110e-01,2.135100000000000053e-01
-2.959200000000000164e-01,-3.864900000000000002e+00,-1.329399999999999915e+00,1.936799999999999911e-01,1.753800000000000081e-01,2.119800000000000018e-01
-3.048899999999999944e-01,-3.878299999999999859e+00,-1.336100000000000065e+00,1.891100000000000003e-01,1.738500000000000045e-01,2.135100000000000053e-01
-2.824699999999999989e-01,-3.844700000000000006e+00,-1.336100000000000065e+00,1.967299999999999882e-01,1.708000000000000074e-01,2.135100000000000053e-01
-3.071300000000000141e-01,-3.882800000000000029e+00,-1.336100000000000065e+00,1.906299999999999939e-01,1.784300000000000053e-01,2.165600000000000025e-01
-3.048899999999999944e-01,-3.862600000000000033e+00,-1.329399999999999915e+00,1.982599999999999918e-01,1.753800000000000081e-01,2.165600000000000025e-01
-3.026400000000000201e-01,-3.862600000000000033e+00,-1.318200000000000038e+00,2.028300000000000103e-01,1.860600000000000032e-01,2.104600000000000082e-01
-3.071300000000000141e-01,-3.864900000000000002e+00,-1.304699999999999971e+00,1.921599999999999975e-01,1.784300000000000053e-01,2.089300000000000046e-01
1.569299999999999862e-01,-3.759500000000000064e+00,-1.744099999999999984e+00,-1.525000000000000097e-03,-1.219999999999999973e-01,-1.479300000000000059e-01
1.434799999999999964e-01,-3.775199999999999889e+00,-1.753100000000000103e+00,-3.050100000000000033e-03,-1.265799999999999981e-01,-1.540300000000000002e-01
1.434799999999999964e-01,-3.766199999999999992e+00,-1.755300000000000082e+00,-6.100200000000000067e-03,-1.235300000000000009e-01,-1.403000000000000080e-01
1.726199999999999957e-01,-3.775199999999999889e+00,-1.755300000000000082e+00,-1.525000000000000097e-03,-1.189500000000000002e-01,-1.418300000000000116e-01
1.457199999999999884e-01,-3.759500000000000064e+00,-1.770999999999999908e+00,-4.575100000000000347e-03,-1.219999999999999973e-01,-1.585999999999999910e-01
1.703800000000000037e-01,-3.759500000000000064e+00,-1.766499999999999959e+00,-1.067500000000000046e-02,-1.219999999999999973e-01,-1.448800000000000088e-01
1.591700000000000059e-01,-3.793099999999999916e+00,-1.764299999999999979e+00,0.000000000000000000e+00,-1.235300000000000009e-01,-1.403000000000000080e-01
1.569299999999999862e-01,-3.746100000000000207e+00,-1.757600000000000051e+00,-4.575100000000000347e-03,-1.250499999999999945e-01,-1.433500000000000052e-01
1.457199999999999884e-01,-3.790900000000000158e+00,-1.757600000000000051e+00,-9.150200000000000694e-03,-1.219999999999999973e-01,-1.509800000000000031e-01
1.434799999999999964e-01,-3.752800000000000136e+00,-1.746399999999999952e+00,-1.525000000000000097e-03,-1.326799999999999924e-01,-1.448800000000000088e-01
4.304299999999999793e-01,-4.281900000000000261e+00,-1.840500000000000025e+00,-4.422600000000000142e-02,-6.557699999999999640e-02,2.287599999999999911e-01
4.438799999999999968e-01,-4.268399999999999750e+00,-1.786699999999999955e+00,-3.660100000000000159e-02,-6.252699999999999925e-02,2.363800000000000068e-01
4.281900000000000150e-01,-4.268399999999999750e+00,-1.802400000000000002e+00,-3.965099999999999875e-02,-6.710199999999999498e-02,2.348600000000000132e-01
4.371499999999999830e-01,-4.266200000000000436e+00,-1.804699999999999971e+00,-4.270100000000000284e-02,-6.100200000000000067e-02,2.211299999999999932e-01
4.259399999999999853e-01,-4.277400000000000091e+00,-1.815900000000000070e+00,-4.270100000000000284e-02,-6.405199999999999783e-02,2.241799999999999904e-01
4.012800000000000256e-01,-4.268399999999999750e+00,-1.818100000000000049e+00,-3.812600000000000017e-02,-6.862699999999999356e-02,2.196099999999999997e-01
4.393900000000000028e-01,-4.281900000000000261e+00,-1.824799999999999978e+00,-3.965099999999999875e-02,-6.862699999999999356e-02,2.302800000000000125e-01
4.326699999999999990e-01,-4.268399999999999750e+00,-1.813600000000000101e+00,-3.660100000000000159e-02,-6.100200000000000067e-02,2.241799999999999904e-01
4.326699999999999990e-01,-4.266200000000000436e+00,-1.822599999999999998e+00,-4.422600000000000142e-02,-6.405199999999999783e-02,2.241799999999999904e-01
4.214600000000000013e-01,-4.266200000000000436e+00,-1.815900000000000070e+00,-4.422600000000000142e-02,-6.710199999999999498e-02,2.257099999999999940e-01
-1.053700000000000053e-01,-3.239399999999999835e+00,-1.726199999999999957e+00,-2.745099999999999971e-02,7.472700000000000176e-02,6.710199999999999498e-02
-1.053700000000000053e-01,-3.228200000000000180e+00,-1.719500000000000028e+00,-2.745099999999999971e-02,7.167700000000000460e-02,7.472700000000000176e-02
-9.639799999999999758e-02,-3.228200000000000180e+00,-1.726199999999999957e+00,-2.440099999999999908e-02,7.167700000000000460e-02,7.777699999999999891e-02
-7.622199999999999809e-02,-3.239399999999999835e+00,-1.726199999999999957e+00,-2.897599999999999829e-02,7.625200000000000033e-02,7.320200000000000318e-02
-9.864000000000000545e-02,-3.257400000000000073e+00,-1.730699999999999905e+00,-2.135099999999999845e-02,7.472700000000000176e-02,6.862699999999999356e-02
-7.173799999999999621e-02,-3.243900000000000006e+00,-1.730699999999999905e+00,-3.050100000000000033e-02,7.320200000000000318e-02,7.167700000000000460e-02
-8.743099999999999483e-02,-3.230399999999999938e+00,-1.721700000000000008e+00,-2.745099999999999971e-02,7.472700000000000176e-02,7.167700000000000460e-02
-8.294700000000000684e-02,-3.234900000000000109e+00,-1.735200000000000076e+00,-2.592600000000000113e-02,7.167700000000000460e-02,6.710199999999999498e-02
-8.294700000000000684e-02,-3.239399999999999835e+00,-1.726199999999999957e+00,-2.440099999999999908e-02,6.862699999999999356e-02,6.862699999999999356e-02
-1.165699999999999931e-01,-3.230399999999999938e+00,-1.726199999999999957e+00,-2.745099999999999971e-02,7.167700000000000460e-02,7.167700000000000460e-02
-3.586899999999999811e-02,-6.097700000000000342e-01,-2.353899999999999881e+00,-2.440100000000000047e-01,8.540200000000000569e-02,-7.472700000000000176e-02
-4.259399999999999992e-02,-6.075300000000000145e-01,-2.342699999999999783e+00,-2.424800000000000011e-01,8.387699999999999323e-02,-7.320200000000000318e-02
-6.052899999999999947e-02,-5.918400000000000327e-01,-2.353899999999999881e+00,-2.394300000000000039e-01,8.845200000000000284e-02,-7.472700000000000176e-02
-3.138500000000000317e-02,-5.783899999999999597e-01,-2.360599999999999810e+00,-2.455299999999999983e-01,8.082699999999999607e-02,-7.015200000000000602e-02
-4.483600000000000085e-02,-5.918400000000000327e-01,-2.376300000000000079e+00,-2.440100000000000047e-01,9.150200000000000000e-02,-7.472700000000000176e-02
-4.932000000000000273e-02,-5.671800000000000175e-01,-2.347199999999999953e+00,-2.424800000000000011e-01,8.692700000000000427e-02,-7.320200000000000318e-02
-4.259399999999999992e-02,-5.985599999999999810e-01,-2.347199999999999953e+00,-2.470600000000000018e-01,8.387699999999999323e-02,-6.557699999999999640e-02
-4.932000000000000273e-02,-5.918400000000000327e-01,-2.349400000000000155e+00,-2.424800000000000011e-01,8.387699999999999323e-02,-7.320200000000000318e-02
-5.604499999999999760e-02,-5.985599999999999810e-01,-2.369600000000000151e+00,-2.455299999999999983e-01,8.235199999999999465e-02,-7.167700000000000460e-02
-4.259399999999999992e-02,-5.806299999999999795e-01,-2.331500000000000128e+00,-2.440100000000000047e-01,8.387699999999999323e-02,-7.320200000000000318e-02
8.743099999999999483e-02,-7.173799999999999621e-02,-2.120800000000000018e+00,-4.056600000000000206e-01,2.501099999999999990e-01,-1.097999999999999948e-01
9.191399999999999570e-02,-7.846300000000000496e-02,-2.113999999999999879e+00,-4.041399999999999992e-01,2.531599999999999961e-01,-9.912799999999999390e-02
1.053700000000000053e-01,-1.076099999999999973e-01,-2.132000000000000117e+00,-3.980400000000000049e-01,2.501099999999999990e-01,-1.174300000000000066e-01
8.070499999999999896e-02,-1.076099999999999973e-01,-2.143200000000000216e+00,-4.117600000000000149e-01,2.455299999999999983e-01,-1.067499999999999977e-01
1.008799999999999975e-01,-1.053700000000000053e-01,-2.143200000000000216e+00,-4.071899999999999964e-01,2.394300000000000039e-01,-1.006500000000000034e-01
7.398000000000000409e-02,-8.070499999999999896e-02,-2.134199999999999875e+00,-3.873599999999999821e-01,2.501099999999999990e-01,-1.052300000000000041e-01
1.255400000000000127e-01,-1.053700000000000053e-01,-2.111800000000000122e+00,-4.056600000000000206e-01,2.470600000000000018e-01,-9.912799999999999390e-02
1.008799999999999975e-01,-1.098500000000000032e-01,-2.129700000000000149e+00,-4.148100000000000120e-01,2.501099999999999990e-01,-1.037000000000000005e-01
7.173799999999999621e-02,-7.846300000000000496e-02,-2.132000000000000117e+00,-4.010900000000000021e-01,2.546800000000000175e-01,-1.067499999999999977e-01
8.518900000000000083e-02,-8.967200000000000171e-02,-2.120800000000000018e+00,-4.102399999999999936e-01,2.501099999999999990e-01,-1.082800000000000012e-01
3.026400000000000201e-01,-9.819099999999999495e-01,-1.777800000000000047e+00,-4.209100000000000064e-01,2.348600000000000132e-01,-8.845200000000000284e-02
3.295500000000000096e-01,-9.864000000000000545e-01,-1.786699999999999955e+00,-4.163399999999999879e-01,2.348600000000000132e-01,-8.845200000000000284e-02
3.138500000000000179e-01,-9.953600000000000225e-01,-1.777800000000000047e+00,-4.193899999999999850e-01,2.318099999999999883e-01,-8.845200000000000284e-02
3.205799999999999761e-01,-1.008799999999999919e+00,-1.782200000000000006e+00,-4.163399999999999879e-01,2.333300000000000096e-01,-8.997700000000000142e-02
3.228199999999999958e-01,-9.931200000000000028e-01,-1.768799999999999928e+00,-4.163399999999999879e-01,2.318099999999999883e-01,-8.540200000000000569e-02
3.116099999999999981e-01,-9.998500000000000165e-01,-1.795700000000000074e+00,-4.148100000000000120e-01,2.333300000000000096e-01,-8.540200000000000569e-02
2.981599999999999806e-01,-1.004299999999999971e+00,-1.775500000000000078e+00,-4.102399999999999936e-01,2.333300000000000096e-01,-8.692700000000000427e-02
3.093699999999999783e-01,-9.751900000000000013e-01,-1.782200000000000006e+00,-4.178600000000000092e-01,2.302800000000000125e-01,-8.692700000000000427e-02
3.004000000000000004e-01,-9.931200000000000028e-01,-1.780000000000000027e+00,-4.117600000000000149e-01,2.363800000000000068e-01,-8.845200000000000284e-02
3.138500000000000179e-01,-9.998500000000000165e-01,-1.784499999999999975e+00,-4.148100000000000120e-01,2.363800000000000068e-01,-8.692700000000000427e-02
-1.771000000000000074e-01,-1.094000000000000083e+00,-2.064700000000000202e+00,-3.141599999999999948e-01,5.002100000000000435e-01,-2.897599999999999829e-02
-2.062499999999999889e-01,-1.096200000000000063e+00,-2.084900000000000198e+00,-2.958600000000000119e-01,4.986900000000000222e-01,-2.745099999999999971e-02
-1.972800000000000109e-01,-1.107499999999999929e+00,-2.087099999999999955e+00,-3.034800000000000275e-01,5.169899999999999496e-01,-2.897599999999999829e-02
-1.681400000000000117e-01,-1.116400000000000059e+00,-2.066899999999999959e+00,-3.050100000000000033e-01,5.139399999999999524e-01,-3.507600000000000301e-02
-1.658900000000000097e-01,-1.094000000000000083e+00,-2.087099999999999955e+00,-3.065300000000000247e-01,5.063100000000000378e-01,-3.050100000000000033e-02
-1.771000000000000074e-01,-1.091800000000000104e+00,-2.071400000000000130e+00,-3.126300000000000190e-01,5.230900000000000549e-01,-2.592600000000000113e-02
-1.681400000000000117e-01,-1.091800000000000104e+00,-2.091600000000000126e+00,-3.050100000000000033e-01,5.154600000000000293e-01,-2.897599999999999829e-02
-1.771000000000000074e-01,-1.094000000000000083e+00,-2.089399999999999924e+00,-3.034800000000000275e-01,5.124100000000000321e-01,-2.897599999999999829e-02
-1.681400000000000117e-01,-1.091800000000000104e+00,-2.066899999999999959e+00,-2.989100000000000090e-01,5.032600000000000406e-01,-2.440099999999999908e-02
-1.972800000000000109e-01,-1.114200000000000079e+00,-2.080400000000000027e+00,-2.897600000000000176e-01,5.200399999999999467e-01,-2.897599999999999829e-02
2.376300000000000079e-01,-1.950399999999999912e+00,-2.403200000000000003e+00,1.372499999999999935e-02,1.769000000000000017e-01,-2.607800000000000118e-01
2.421200000000000019e-01,-1.932399999999999896e+00,-2.365099999999999980e+00,1.524999999999999967e-02,1.860600000000000032e-01,-2.592599999999999905e-01
2.174599999999999866e-01,-1.948099999999999943e+00,-2.358400000000000052e+00,1.524999999999999967e-02,1.860600000000000032e-01,-2.745099999999999763e-01
2.555700000000000194e-01,-1.945899999999999963e+00,-2.396500000000000075e+00,9.150200000000000694e-03,1.845299999999999996e-01,-2.623099999999999876e-01
2.757399999999999851e-01,-1.941400000000000015e+00,-2.385299999999999976e+00,1.220000000000000077e-02,1.799499999999999988e-01,-2.668800000000000061e-01
2.174599999999999866e-01,-1.945899999999999963e+00,-2.380799999999999805e+00,1.677500000000000172e-02,1.829999999999999960e-01,-2.638300000000000090e-01
2.600500000000000034e-01,-1.939200000000000035e+00,-2.349400000000000155e+00,1.372499999999999935e-02,1.814800000000000024e-01,-2.668800000000000061e-01
2.533199999999999896e-01,-1.941400000000000015e+00,-2.360599999999999810e+00,1.524999999999999967e-02,1.799499999999999988e-01,-2.577300000000000146e-01
2.398699999999999999e-01,-1.941400000000000015e+00,-2.385299999999999976e+00,1.372499999999999935e-02,1.906299999999999939e-01,-2.607800000000000118e-01
2.353899999999999881e-01,-1.948099999999999943e+00,-2.353899999999999881e+00,1.372499999999999935e-02,1.814800000000000024e-01,-2.668800000000000061e-01
-1.300300000000000067e-01,-2.907599999999999962e+00,-2.360599999999999810e+00,-1.921599999999999975e-01,7.777699999999999891e-02,-1.174300000000000066e-01
-1.636499999999999899e-01,-2.916599999999999859e+00,-2.365099999999999980e+00,-1.967299999999999882e-01,8.692700000000000427e-02,-1.204800000000000038e-01
-1.412299999999999944e-01,-2.909899999999999931e+00,-2.391999999999999904e+00,-1.952099999999999946e-01,7.625200000000000033e-02,-1.219999999999999973e-01
-1.389900000000000024e-01,-2.923299999999999788e+00,-2.362899999999999778e+00,-1.921599999999999975e-01,7.625200000000000033e-02,-1.235300000000000009e-01
-1.412299999999999944e-01,-2.912100000000000133e+00,-2.353899999999999881e+00,-1.952099999999999946e-01,8.387699999999999323e-02,-1.204800000000000038e-01
-1.479600000000000082e-01,-2.918800000000000061e+00,-2.351700000000000124e+00,-1.952099999999999946e-01,8.387699999999999323e-02,-1.189500000000000002e-01
-1.569299999999999862e-01,-2.916599999999999859e+00,-2.369600000000000151e+00,-1.921599999999999975e-01,8.082699999999999607e-02,-1.174300000000000066e-01
-1.569299999999999862e-01,-2.909899999999999931e+00,-2.358400000000000052e+00,-1.921599999999999975e-01,7.777699999999999891e-02,-1.204800000000000038e-01
-1.479600000000000082e-01,-2.927799999999999958e+00,-2.349400000000000155e+00,-1.936799999999999911e-01,7.777699999999999891e-02,-1.219999999999999973e-01
-1.412299999999999944e-01,-2.912100000000000133e+00,-2.344899999999999984e+00,-1.891100000000000003e-01,8.082699999999999607e-02,-1.189500000000000002e-01
2.600500000000000034e-01,-2.712600000000000122e+00,-2.371799999999999908e+00,-2.440099999999999908e-02,1.067500000000000046e-02,6.100200000000000067e-03
2.443599999999999939e-01,-2.705900000000000194e+00,-2.387500000000000178e+00,-3.050100000000000033e-02,9.150200000000000694e-03,0.000000000000000000e+00
2.353899999999999881e-01,-2.687899999999999956e+00,-2.367399999999999949e+00,-2.135099999999999845e-02,6.100200000000000067e-03,-1.525000000000000097e-03
2.219399999999999984e-01,-2.699100000000000055e+00,-2.385299999999999976e+00,-2.592600000000000113e-02,3.050100000000000033e-03,0.000000000000000000e+00
2.443599999999999939e-01,-2.685700000000000198e+00,-2.398699999999999832e+00,-2.745099999999999971e-02,4.575100000000000347e-03,0.000000000000000000e+00
2.488400000000000056e-01,-2.685700000000000198e+00,-2.376300000000000079e+00,-2.287600000000000050e-02,3.050100000000000033e-03,0.000000000000000000e+00
2.286600000000000021e-01,-2.701400000000000023e+00,-2.374099999999999877e+00,-2.592600000000000113e-02,7.625200000000000380e-03,0.000000000000000000e+00
2.398699999999999999e-01,-2.710300000000000153e+00,-2.383000000000000007e+00,-2.745099999999999971e-02,4.575100000000000347e-03,1.525000000000000097e-03
2.488400000000000056e-01,-2.685700000000000198e+00,-2.378600000000000048e+00,-2.440099999999999908e-02,1.525000000000000097e-03,-1.525000000000000097e-03
2.466000000000000136e-01,-2.699100000000000055e+00,-2.367399999999999949e+00,-2.440099999999999908e-02,6.100200000000000067e-03,1.525000000000000097e-03
2.353899999999999881e-01,-3.716899999999999871e+00,-1.869699999999999918e+00,-2.623099999999999876e-01,-1.524999999999999967e-02,6.100200000000000067e-03
2.286600000000000021e-01,-3.712400000000000144e+00,-1.865199999999999969e+00,-2.638300000000000090e-01,-1.372499999999999935e-02,6.100200000000000067e-03
2.286600000000000021e-01,-3.705700000000000216e+00,-1.885399999999999965e+00,-2.592599999999999905e-01,-1.677500000000000172e-02,9.150200000000000694e-03
2.152100000000000124e-01,-3.705700000000000216e+00,-1.840500000000000025e+00,-2.638300000000000090e-01,-1.372499999999999935e-02,1.067500000000000046e-02
2.376300000000000079e-01,-3.703500000000000014e+00,-1.880900000000000016e+00,-2.577300000000000146e-01,-1.067500000000000046e-02,1.067500000000000046e-02
2.241799999999999904e-01,-3.698999999999999844e+00,-1.865199999999999969e+00,-2.623099999999999876e-01,-1.372499999999999935e-02,9.150200000000000694e-03
2.129699999999999926e-01,-3.694500000000000117e+00,-1.869699999999999918e+00,-2.562099999999999933e-01,-1.830000000000000029e-02,7.625200000000000380e-03
2.331499999999999961e-01,-3.708000000000000185e+00,-1.862900000000000000e+00,-2.607800000000000118e-01,-1.220000000000000077e-02,9.150200000000000694e-03
2.129699999999999926e-01,-3.716899999999999871e+00,-1.847299999999999942e+00,-2.638300000000000090e-01,-1.220000000000000077e-02,1.067500000000000046e-02
2.264200000000000101e-01,-3.716899999999999871e+00,-1.844999999999999973e+00,-2.638300000000000090e-01,-1.830000000000000029e-02,9.150200000000000694e-03
1.815900000000000014e-01,-2.208200000000000163e+00,-1.856200000000000072e+00,-4.071899999999999964e-01,-2.226599999999999968e-01,-8.997700000000000142e-02
2.017599999999999949e-01,-2.221600000000000019e+00,-1.869699999999999918e+00,-4.163399999999999879e-01,-2.226599999999999968e-01,-9.150200000000000000e-02
1.860700000000000132e-01,-2.221600000000000019e+00,-1.840500000000000025e+00,-4.056600000000000206e-01,-2.302800000000000125e-01,-9.150200000000000000e-02
1.950399999999999912e-01,-2.214900000000000091e+00,-1.867399999999999949e+00,-4.270100000000000007e-01,-2.241799999999999904e-01,-9.150200000000000000e-02
1.950399999999999912e-01,-2.217200000000000060e+00,-1.862900000000000000e+00,-4.148100000000000120e-01,-2.302800000000000125e-01,-8.997700000000000142e-02
2.017599999999999949e-01,-2.230599999999999916e+00,-1.860700000000000021e+00,-4.239600000000000035e-01,-2.287599999999999911e-01,-9.150200000000000000e-02
1.860700000000000132e-01,-2.212699999999999889e+00,-1.858500000000000041e+00,-4.132899999999999907e-01,-2.287599999999999911e-01,-8.997700000000000142e-02
1.995200000000000029e-01,-2.219399999999999817e+00,-1.860700000000000021e+00,-4.026100000000000234e-01,-2.150299999999999989e-01,-8.997700000000000142e-02
2.017599999999999949e-01,-2.208200000000000163e+00,-1.865199999999999969e+00,-4.087100000000000177e-01,-2.211299999999999932e-01,-9.302799999999999958e-02
1.681400000000000117e-01,-2.212699999999999889e+00,-1.858500000000000041e+00,-4.087100000000000177e-01,-2.150299999999999989e-01,-9.150200000000000000e-02
6.277099999999999347e-02,-2.275399999999999867e+00,-1.820400000000000018e+00,-2.745099999999999763e-01,-1.723300000000000110e-01,-1.769000000000000017e-01
5.604499999999999760e-02,-2.237299999999999844e+00,-1.806899999999999951e+00,-2.729800000000000004e-01,-1.769000000000000017e-01,-1.784300000000000053e-01
4.483600000000000085e-02,-2.244099999999999984e+00,-1.822599999999999998e+00,-2.760299999999999976e-01,-1.631799999999999917e-01,-1.799499999999999988e-01
5.380299999999999666e-02,-2.257499999999999840e+00,-1.809099999999999930e+00,-2.760299999999999976e-01,-1.662299999999999889e-01,-1.799499999999999988e-01
5.604499999999999760e-02,-2.255300000000000082e+00,-1.815900000000000070e+00,-2.729800000000000004e-01,-1.784300000000000053e-01,-1.738500000000000045e-01
4.707800000000000179e-02,-2.279900000000000038e+00,-1.813600000000000101e+00,-2.760299999999999976e-01,-1.799499999999999988e-01,-1.753800000000000081e-01
6.725399999999999434e-02,-2.253000000000000114e+00,-1.811399999999999899e+00,-2.745099999999999763e-01,-1.784300000000000053e-01,-1.799499999999999988e-01
6.725399999999999434e-02,-2.268699999999999939e+00,-1.815900000000000070e+00,-2.760299999999999976e-01,-1.784300000000000053e-01,-1.784300000000000053e-01
5.380299999999999666e-02,-2.268699999999999939e+00,-1.827099999999999946e+00,-2.760299999999999976e-01,-1.647000000000000131e-01,-1.814800000000000024e-01
4.035299999999999998e-02,-2.259700000000000042e+00,-1.793400000000000105e+00,-2.745099999999999763e-01,-1.662299999999999889e-01,-1.845299999999999996e-01
4.259399999999999992e-02,-1.986199999999999966e+00,-1.916700000000000070e+00,-2.729800000000000004e-01,-2.348600000000000132e-01,1.448800000000000088e-01
4.259399999999999992e-02,-1.990699999999999914e+00,-1.921200000000000019e+00,-2.699300000000000033e-01,-2.348600000000000132e-01,1.403000000000000080e-01
4.035299999999999998e-02,-2.001900000000000013e+00,-1.916700000000000070e+00,-2.714599999999999791e-01,-2.348600000000000132e-01,1.418300000000000116e-01
5.380299999999999666e-02,-2.001900000000000013e+00,-1.907799999999999940e+00,-2.729800000000000004e-01,-2.318099999999999883e-01,1.464000000000000024e-01
3.362699999999999717e-02,-1.986199999999999966e+00,-1.905499999999999972e+00,-2.714599999999999791e-01,-2.333300000000000096e-01,1.479300000000000059e-01
7.398000000000000409e-02,-1.993000000000000105e+00,-1.921200000000000019e+00,-2.714599999999999791e-01,-2.211299999999999932e-01,1.448800000000000088e-01
5.156199999999999672e-02,-1.983999999999999986e+00,-1.901100000000000012e+00,-2.745099999999999763e-01,-2.196099999999999997e-01,1.433500000000000052e-01
4.932000000000000273e-02,-1.975000000000000089e+00,-1.894300000000000095e+00,-2.714599999999999791e-01,-2.333300000000000096e-01,1.448800000000000088e-01
5.156199999999999672e-02,-1.999700000000000033e+00,-1.912300000000000111e+00,-2.699300000000000033e-01,-2.287599999999999911e-01,1.479300000000000059e-01
4.483600000000000085e-02,-1.995200000000000085e+00,-1.909999999999999920e+00,-2.699300000000000033e-01,-2.379100000000000104e-01,1.448800000000000088e-01
2.174599999999999866e-01,-3.042100000000000026e+00,-1.970599999999999907e+00,-2.348600000000000132e-01,3.050100000000000033e-03,-1.113299999999999984e-01
2.152100000000000124e-01,-3.053300000000000125e+00,-1.954900000000000082e+00,-2.302800000000000125e-01,0.000000000000000000e+00,-1.128500000000000059e-01
2.241799999999999904e-01,-3.042100000000000026e+00,-1.977300000000000058e+00,-2.363800000000000068e-01,1.525000000000000097e-03,-1.097999999999999948e-01
2.241799999999999904e-01,-3.030899999999999928e+00,-1.972800000000000109e+00,-2.379100000000000104e-01,1.525000000000000097e-03,-1.128500000000000059e-01
2.331499999999999961e-01,-3.039899999999999824e+00,-1.968299999999999939e+00,-2.363800000000000068e-01,3.050100000000000033e-03,-1.097999999999999948e-01
2.241799999999999904e-01,-3.053300000000000125e+00,-1.979500000000000037e+00,-2.363800000000000068e-01,0.000000000000000000e+00,-1.097999999999999948e-01
2.062499999999999889e-01,-3.051099999999999923e+00,-1.963799999999999990e+00,-2.318099999999999883e-01,0.000000000000000000e+00,-1.067499999999999977e-01
2.219399999999999984e-01,-3.053300000000000125e+00,-1.966099999999999959e+00,-2.379100000000000104e-01,1.525000000000000097e-03,-1.021800000000000069e-01
2.129699999999999926e-01,-3.051099999999999923e+00,-1.968299999999999939e+00,-2.348600000000000132e-01,3.050100000000000033e-03,-1.097999999999999948e-01
2.353899999999999881e-01,-3.046600000000000197e+00,-1.979500000000000037e+00,-2.394300000000000039e-01,0.000000000000000000e+00,-1.082800000000000012e-01
4.932000000000000273e-01,-3.472599999999999909e+00,-1.829299999999999926e+00,-1.982599999999999918e-01,-2.226599999999999968e-01,2.135099999999999845e-02
4.595699999999999785e-01,-3.465800000000000214e+00,-1.829299999999999926e+00,-1.829999999999999960e-01,-2.272299999999999875e-01,1.830000000000000029e-02
4.842299999999999938e-01,-3.483800000000000008e+00,-1.854000000000000092e+00,-1.601299999999999946e-01,-2.287599999999999911e-01,2.135099999999999845e-02
4.595699999999999785e-01,-3.476999999999999869e+00,-1.818100000000000049e+00,-1.723300000000000110e-01,-2.241799999999999904e-01,1.830000000000000029e-02
4.752600000000000158e-01,-3.483800000000000008e+00,-1.847299999999999942e+00,-2.165600000000000025e-01,-2.302800000000000125e-01,1.982599999999999987e-02
4.819899999999999740e-01,-3.470299999999999940e+00,-1.836000000000000076e+00,-1.692800000000000138e-01,-2.302800000000000125e-01,2.287600000000000050e-02
4.752600000000000158e-01,-3.492700000000000138e+00,-1.822599999999999998e+00,-1.891100000000000003e-01,-2.287599999999999911e-01,2.287600000000000050e-02
4.775099999999999900e-01,-3.470299999999999940e+00,-1.831599999999999895e+00,-1.936799999999999911e-01,-2.287599999999999911e-01,2.287600000000000050e-02
4.707799999999999763e-01,-3.476999999999999869e+00,-1.836000000000000076e+00,-1.860600000000000032e-01,-2.302800000000000125e-01,2.135099999999999845e-02
